tool,reaction,min_flux,max_flux
turnup,r_3636_REV,0.0,0.0
turnup,r_3637_FWD,0.0,8.84786195811671e-05
turnup,r_3637_REV,0.0,0.0
turnup,r_3638_FWD,0.0,4.6747154869741785e-05
turnup,r_3638_REV,0.0,0.0
turnup,r_3639_FWD,0.0,8.847862235761284e-05
turnup,r_3639_REV,0.0,0.0
turnup,r_3640_FWD,0.0,0.0
turnup,r_3640_REV,0.0,0.0
turnup,r_3641_FWD,0.0,0.0
turnup,r_3641_REV,0.0,0.0
turnup,r_3642_FWD,0.0,0.0
turnup,r_3642_REV,0.0,0.0
turnup,r_3643_FWD,0.0,0.0
turnup,r_3643_REV,0.0,0.0
turnup,r_3644_FWD,0.0,0.0
turnup,r_3644_REV,0.0,0.0
turnup,r_3645_FWD,0.0,0.0
turnup,r_3645_REV,0.0,0.0
turnup,r_3646_FWD,0.0,0.0
turnup,r_3646_REV,0.0,0.0
turnup,r_3647_FWD,0.0,0.0
turnup,r_3647_REV,0.0,0.0
turnup,r_3648_FWD,0.0,0.0001217138194995
turnup,r_3648_REV,0.0,0.0
turnup,r_3649_ENZ_YNR013C_FWD,0.0,0.0
turnup,r_3649_ENZ_YNR013C_REV,0.0,0.0001217717511607
turnup,r_3650_FWD,0.0,0.0001449702262448
turnup,r_3650_REV,0.0,0.0002229159703119
turnup,r_3651_FWD,0.0,0.0002256778385305
turnup,r_3651_REV,0.0,0.0
turnup,r_3652_FWD,0.0,0.0
turnup,r_3652_REV,0.0,0.0003132573453825
turnup,r_3653_FWD,0.0,0.0
turnup,r_3653_REV,0.0,0.0274736582368666
turnup,r_3654_FWD,0.0,0.0001676785856251
turnup,r_3654_REV,0.0,0.0
turnup,r_3655_FWD,0.0,8.685222254456448e-05
turnup,r_3655_REV,0.0,0.0
turnup,r_3656_FWD,0.0,0.0001572713061683
turnup,r_3656_REV,0.0,0.0
turnup,r_3657_FWD,0.0,0.0001590271660436
turnup,r_3657_REV,0.0,0.0
turnup,r_3658_FWD,0.0,8.567393988612171e-05
turnup,r_3658_REV,0.0,0.0
turnup,r_3659_FWD,0.0,0.0001525199363356
turnup,r_3659_REV,0.0,0.0
turnup,r_3660_FWD,0.0,3.0112796343573223e-05
turnup,r_3660_REV,0.0,0.0
turnup,r_3661_FWD,0.0,2.3825033194313505e-05
turnup,r_3661_REV,0.0,0.0
turnup,r_3662_FWD,0.0049716529568621,0.0055816592817665
turnup,r_3662_REV,0.0,0.0
turnup,r_3663_FWD,0.0,0.0
turnup,r_3663_REV,0.0049716529568621,0.0055816592817665
turnup,r_3664_FWD,0.0,0.0
turnup,r_3664_REV,0.0098828242422665,0.0111705872527293
turnup,r_3665_FWD,0.0,0.0
turnup,r_3665_REV,0.0,0.0002874531119411
turnup,r_3666_FWD,0.0,0.0001422071458527
turnup,r_3666_REV,0.0,0.0
turnup,r_3667_FWD,0.0,0.0
turnup,r_3667_REV,0.0,0.0003388688878764
turnup,r_3668_FWD,0.0,0.0001443178968654
turnup,r_3668_REV,0.0,0.0
turnup,r_3669_FWD,0.0,0.0
turnup,r_3669_REV,0.0,0.0274725206913543
turnup,r_3670_FWD,0.0,0.0
turnup,r_3670_REV,0.0,0.0
turnup,r_3671_FWD,0.0,0.0
turnup,r_3671_REV,0.0,0.0
turnup,r_3672_FWD,0.0,0.0001277756433436
turnup,r_3672_REV,0.0,0.0
turnup,r_3673_FWD,0.0,7.218019480652461e-05
turnup,r_3673_REV,0.0,0.0
turnup,r_3674_FWD,0.0,4.496111284556157e-05
turnup,r_3674_REV,0.0,0.0
turnup,r_3675_FWD,0.0,3.667369741754875e-05
turnup,r_3675_REV,0.0,0.0
turnup,r_3676_FWD,0.0,3.307778596806088e-05
turnup,r_3676_REV,0.0,0.0
turnup,r_3677_FWD,0.0,6.990132841580751e-05
turnup,r_3677_REV,0.0,0.0
turnup,r_3678_FWD,0.0,0.0
turnup,r_3678_REV,0.0,0.0
turnup,r_3679_FWD,0.0,0.0
turnup,r_3679_REV,0.0,0.0
turnup,r_3680_ENZ_YHR002W_FWD,0.0,0.0
turnup,r_3680_ENZ_YHR002W_REV,0.0,0.0
turnup,r_3681_FWD,0.0,2.6909964274424543e-05
turnup,r_3681_REV,0.0,2.690996409857851e-05
turnup,r_3682_FWD,0.0,6.319338343395874e-05
turnup,r_3682_REV,0.0,3.450467366967142e-05
turnup,r_3683_FWD,0.0,2.044684444321924e-05
turnup,r_3683_REV,0.0,3.987302946310288e-05
turnup,r_3684_FWD,0.0,2.0023425002582543e-05
turnup,r_3684_REV,0.0,2.0023365095211216e-05
turnup,r_3685_FWD,0.0,0.0001645767692586
turnup,r_3685_REV,0.0,0.000292929085231
turnup,r_3686_FWD,0.0,0.0002028596208896
turnup,r_3686_REV,0.0,0.0005170224564915
turnup,r_3687_FWD,0.0,8.465832819285271e-05
turnup,r_3687_REV,0.0,4.07311910549196e-05
turnup,r_3688_FWD,0.0,8.557354610688999e-05
turnup,r_3688_REV,0.0,0.0002990524631013
turnup,r_3689_FWD,0.0,0.0002796517638612
turnup,r_3689_REV,0.0,0.0048388062821212
turnup,r_3690_FWD,0.0,0.0002045398772475
turnup,r_3690_REV,0.0,0.0005170352631489
turnup,r_3691_FWD,0.0,0.0001093422305326
turnup,r_3691_REV,0.0,0.0008867098428225
turnup,r_3692_FWD,0.0,8.233492024950972e-05
turnup,r_3692_REV,0.0,0.0002258452855482
turnup,r_3693_FWD,0.0,0.0002796517723281
turnup,r_3693_REV,0.0,6.010544086301378e-05
turnup,r_3694_FWD,0.0,0.000249779948539
turnup,r_3694_REV,0.0,0.0008921911903732
turnup,r_3695_FWD,0.0,8.633818153647277e-05
turnup,r_3695_REV,0.0,7.403829820926564e-05
turnup,r_3696_FWD,0.0,7.531484341451091e-05
turnup,r_3696_REV,0.0,0.0001651064546498
turnup,r_3697_FWD,0.0,0.0002796517668947
turnup,r_3697_REV,0.0,2.688095625754469e-05
turnup,r_3698_FWD,0.0,0.0002870478392073
turnup,r_3698_REV,0.0,0.0053250752273074
turnup,r_3699_FWD,0.0,0.0001093423107287
turnup,r_3699_REV,0.0,5.032176624718228e-05
turnup,r_3700_FWD,0.0,9.666189601652994e-05
turnup,r_3700_REV,0.0,0.0001214264577229
turnup,r_3701_FWD,0.0,0.0001590317980499
turnup,r_3701_REV,0.0,0.0001157187515272
turnup,r_3702_FWD,0.0,0.0004840406973438
turnup,r_3702_REV,0.0,0.0045499777467367
turnup,r_3703_FWD,0.0,8.476093115725733e-05
turnup,r_3703_REV,0.0,7.438203979329806e-05
turnup,r_3704_FWD,0.0,8.557147332873085e-05
turnup,r_3704_REV,0.0,0.0001651080211589
turnup,r_3705_FWD,0.0,0.000279651953047
turnup,r_3705_REV,0.0,4.0213584406918674e-05
turnup,r_3706_FWD,0.0,0.0002868801441077
turnup,r_3706_REV,0.0,0.0053236752782087
turnup,r_3707_FWD,0.0,0.000109342236467
turnup,r_3707_REV,0.0,6.796060360252581e-05
turnup,r_3708_FWD,0.0,0.0001509598679867
turnup,r_3708_REV,0.0,0.0002424252597604
turnup,r_3709_FWD,0.0,0.000164304502844
turnup,r_3709_REV,0.0,5.0374378716853616e-05
turnup,r_3710_FWD,0.0,0.0003336187908894
turnup,r_3710_REV,0.0,0.0047227049525915
turnup,r_3711_FWD,0.0,8.85920206534995e-05
turnup,r_3711_REV,0.0,5.273020187534333e-05
turnup,r_3712_FWD,0.0,7.531484342755256e-05
turnup,r_3712_REV,0.0,0.0001651064447935
turnup,r_3713_FWD,0.0,0.0001626950178452
turnup,r_3713_REV,0.0,3.353007815153782e-05
turnup,r_3714_FWD,0.0,0.0002869598260648
turnup,r_3714_REV,0.0,0.0053236752866985
turnup,r_3715_FWD,0.0,0.0001093422297771
turnup,r_3715_REV,0.0,3.2615259305772945e-05
turnup,r_3716_FWD,0.0,8.233294699072469e-05
turnup,r_3716_REV,0.0,0.0001242344379146
turnup,r_3717_FWD,0.0,0.0
turnup,r_3717_REV,0.0,4.671611600091539e-05
turnup,r_3718_FWD,0.0,0.0
turnup,r_3718_REV,0.0,4.397900571252811e-05
turnup,r_3719_FWD,0.0,0.0
turnup,r_3719_REV,0.0,6.884609835031228e-05
turnup,r_3720_FWD,0.0,0.0
turnup,r_3720_REV,0.0,7.839250550304225e-05
turnup,r_3721_FWD,0.0,6.657546683272453e-05
turnup,r_3721_REV,0.0,0.0
turnup,r_3722_FWD,0.0,3.569962434266799e-05
turnup,r_3722_REV,0.0,0.0
turnup,r_3723_FWD,0.0,7.35823343884813e-05
turnup,r_3723_REV,0.0,0.0
turnup,r_3724_FWD,0.0,2.2316340336087204e-05
turnup,r_3724_REV,0.0,0.0
turnup,r_3725_FWD,0.0,3.993385774303873e-05
turnup,r_3725_REV,0.0,0.0
turnup,r_3726_FWD,0.0,2.1625749127236505e-05
turnup,r_3726_REV,0.0,0.0
turnup,r_3727_FWD,0.0,6.441263323326077e-05
turnup,r_3727_REV,0.0,0.0
turnup,r_3728_FWD,0.0,3.61221127495627e-05
turnup,r_3728_REV,0.0,0.0
turnup,r_3729_FWD,0.0,7.35629907016068e-05
turnup,r_3729_REV,0.0,0.0
turnup,r_3730_FWD,0.0,3.9883040635366665e-05
turnup,r_3730_REV,0.0,0.0
turnup,r_3731_FWD,0.0,0.0002871183971952
turnup,r_3731_REV,0.0,0.0
turnup,r_3732_FWD,0.0,0.0001806242072663
turnup,r_3732_REV,0.0,0.0
turnup,r_3733_FWD,0.0,0.0001786211972327
turnup,r_3733_REV,0.0,0.0
turnup,r_3734_FWD,0.0,0.0001749960445516
turnup,r_3734_REV,0.0,0.0
turnup,r_3735_FWD,0.0,8.557147686724701e-05
turnup,r_3735_REV,0.0,0.0
turnup,r_3736_FWD,0.0,7.31171457419382e-05
turnup,r_3736_REV,0.0,0.0
turnup,r_3737_FWD,0.0,7.279699330362606e-05
turnup,r_3737_REV,0.0,0.0
turnup,r_3738_FWD,0.0,7.279875921196466e-05
turnup,r_3738_REV,0.0,0.0
turnup,r_3739_FWD,0.0,0.0002868807236406
turnup,r_3739_REV,0.0,0.0
turnup,r_3740_FWD,0.0,0.0002309733799098
turnup,r_3740_REV,0.0,0.0
turnup,r_3741_FWD,0.0,0.0002868801520353
turnup,r_3741_REV,0.0,0.0
turnup,r_3742_FWD,0.0,0.0002868805375186
turnup,r_3742_REV,0.0,0.0
turnup,r_3743_FWD,0.0,8.5575434711671e-05
turnup,r_3743_REV,0.0,0.0005556070446726
turnup,r_3744_FWD,0.0,8.557358782324822e-05
turnup,r_3744_REV,0.0,0.0001651064458242
turnup,r_3745_FWD,0.0,8.557146098723406e-05
turnup,r_3745_REV,0.0,9.396237868593196e-05
turnup,r_3746_FWD,0.0,8.557154145883393e-05
turnup,r_3746_REV,0.0,0.0001651106041888
turnup,r_3747_FWD,0.0,0.0
turnup,r_3747_REV,0.0,0.000507848273091
turnup,r_3748_FWD,0.0,0.0
turnup,r_3748_REV,0.0,0.0001806204866741
turnup,r_3749_FWD,0.0,0.0
turnup,r_3749_REV,0.0,0.0003381474895356
turnup,r_3750_FWD,0.0,0.0
turnup,r_3750_REV,0.0,0.0001816204782904
turnup,r_3751_FWD,0.0,0.0001652117800593
turnup,r_3751_REV,0.0,0.000286887037068
turnup,r_3752_FWD,0.0,0.0001651064229895
turnup,r_3752_REV,0.0,0.0002868807088034
turnup,r_3753_FWD,0.0,0.0003014333613123
turnup,r_3753_REV,0.0,0.0002829311815504
turnup,r_3754_FWD,0.0,0.0001351574403696
turnup,r_3754_REV,0.0,0.0002868807261442
turnup,r_3755_FWD,0.0,0.0002245347791625
turnup,r_3755_REV,0.0,0.0
turnup,r_3756_FWD,0.0,0.0123349633806796
turnup,r_3756_REV,0.0,0.0
turnup,r_3757_FWD,0.0,0.0008332213255249
turnup,r_3757_REV,0.0,0.0
turnup,r_3758_FWD,0.0,5.8005782490805154e-05
turnup,r_3758_REV,0.0,0.0
turnup,r_3759_FWD,0.0,0.0001291136573725
turnup,r_3759_REV,0.0,0.0
turnup,r_3760_FWD,0.0,7.21363437253589e-05
turnup,r_3760_REV,0.0,0.0
turnup,r_3761_FWD,0.0,8.23459959424875e-05
turnup,r_3761_REV,0.0,0.0
turnup,r_3762_FWD,0.0,6.716701069391914e-05
turnup,r_3762_REV,0.0,0.0
turnup,r_3763_FWD,0.0,3.307778344563417e-05
turnup,r_3763_REV,0.0,0.0
turnup,r_3764_FWD,0.0,7.447591073453212e-05
turnup,r_3764_REV,0.0,0.0
turnup,r_3765_FWD,0.0,0.0150775131043589
turnup,r_3765_REV,0.0,0.0
turnup,r_3766_FWD,0.0,0.0004636711749914
turnup,r_3766_REV,0.0,0.0
turnup,r_3767_FWD,0.0,0.0005260233124671
turnup,r_3767_REV,0.0,0.0
turnup,r_3768_FWD,0.0,0.0002280812628676
turnup,r_3768_REV,0.0,0.0
turnup,r_3769_FWD,0.0,0.0002385431912096
turnup,r_3769_REV,0.0,0.0
turnup,r_3770_FWD,0.0,0.0125430893631789
turnup,r_3770_REV,0.0,0.0
turnup,r_3771_FWD,0.0,0.0008289009644889
turnup,r_3771_REV,0.0,0.0
turnup,r_3772_FWD,0.0,6.961318226587711e-05
turnup,r_3772_REV,0.0,0.0
turnup,r_3773_FWD,0.0,0.0150722017063997
turnup,r_3773_REV,0.0,0.0
turnup,r_3774_FWD,0.0,0.0004636711749914
turnup,r_3774_REV,0.0,0.0
turnup,r_3775_FWD,0.0,0.0005260233123998
turnup,r_3775_REV,0.0,0.0
turnup,r_3776_FWD,0.0,0.0002280812628676
turnup,r_3776_REV,0.0,0.0
turnup,r_3777_FWD,0.0,0.0001235993230671
turnup,r_3777_REV,0.0,0.0
turnup,r_3778_FWD,0.0,0.0125487551857719
turnup,r_3778_REV,0.0,0.0
turnup,r_3779_FWD,0.0,0.0008163645837896
turnup,r_3779_REV,0.0,0.0
turnup,r_3780_FWD,0.0,8.227901491688117e-05
turnup,r_3780_REV,0.0,0.0
turnup,r_3781_FWD,0.0,1000.0
turnup,r_3781_REV,0.0,1000.0
turnup,r_3782_FWD,0.0,1000.0
turnup,r_3782_REV,0.0,1000.0
turnup,r_3783_FWD,0.0,1000.0
turnup,r_3783_REV,0.0,1000.0
turnup,r_3784_FWD,0.0,1000.0
turnup,r_3784_REV,0.0,1000.0
turnup,r_3785_FWD,0.0,1000.0
turnup,r_3785_REV,0.0,1000.0
turnup,r_3786_FWD,0.0,1000.0
turnup,r_3786_REV,0.0,1000.0
turnup,r_3787_FWD,0.0,1000.0
turnup,r_3787_REV,0.0,1000.0
turnup,r_3788_FWD,0.0,1000.0
turnup,r_3788_REV,0.0,1000.0
turnup,r_3789_FWD,0.0,0.0
turnup,r_3789_REV,0.0,0.0004508743788456
turnup,r_3790_FWD,0.0,0.0
turnup,r_3790_REV,0.0048177931371456,0.005438131073643
turnup,r_3791_FWD,0.0,0.0
turnup,r_3791_REV,0.0,0.0001424709494476
turnup,r_3792_FWD,0.0,0.0
turnup,r_3792_REV,0.0,8.722005438954739e-05
turnup,r_3793_FWD,0.0,0.0
turnup,r_3793_REV,0.0,8.74830216720236e-05
turnup,r_3794_FWD,0.0,0.0
turnup,r_3794_REV,0.0,9.616648212932824e-05
turnup,r_3795_FWD,0.0,0.0
turnup,r_3795_REV,0.0,0.000157101269572
turnup,r_3796_FWD,0.0,0.0
turnup,r_3796_REV,0.0,0.0001696860075099
turnup,r_3797_FWD,0.0,0.0004458961638557
turnup,r_3797_REV,0.0,0.0
turnup,r_3798_FWD,0.0048213431246395,0.0053544353821185
turnup,r_3798_REV,0.0,0.0
turnup,r_3799_FWD,0.0,0.0001414313187245
turnup,r_3799_REV,0.0,0.0
turnup,r_3800_FWD,0.0,0.0001701959705728
turnup,r_3800_REV,0.0,0.0
turnup,r_3801_FWD,0.0,0.0001682570521381
turnup,r_3801_REV,0.0,0.0
turnup,r_3802_FWD,0.0,9.622472932377148e-05
turnup,r_3802_REV,0.0,0.0
turnup,r_3803_FWD,0.0,0.0001588552344173
turnup,r_3803_REV,0.0,0.0
turnup,r_3804_FWD,0.0,8.763239428688507e-05
turnup,r_3804_REV,0.0,0.0
turnup,r_3805_FWD,0.0,3.619325304948101e-05
turnup,r_3805_REV,0.0,0.0001910491477687
turnup,r_3806_FWD,0.0,5.69800511353415e-05
turnup,r_3806_REV,0.0,0.0001736602172073
turnup,r_3807_FWD,0.0,6.58411737795603e-05
turnup,r_3807_REV,0.0,0.0001736584183262
turnup,r_3808_FWD,0.0,3.105756794141712e-05
turnup,r_3808_REV,0.0,0.0001736584144182
turnup,r_3809_FWD,0.0,5.012422149164317e-05
turnup,r_3809_REV,0.0,0.0001994551759807
turnup,r_3810_FWD,0.0,3.1994281561280386e-05
turnup,r_3810_REV,0.0,0.0001736585447389
turnup,r_3811_FWD,0.0,5.368562580679734e-05
turnup,r_3811_REV,0.0,4.620778854995254e-05
turnup,r_3812_FWD,0.0,4.804628326442626e-05
turnup,r_3812_REV,0.0,2.7684074443140032e-05
turnup,r_3813_ENZ_YIL048W_FWD,0.0,0.0002841219655011
turnup,r_3813_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3813_ENZ_YMR162C_FWD,0.0,0.0001250882735425
turnup,r_3813_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3814_ENZ_YIL048W_FWD,0.0,6.932709948505867e-05
turnup,r_3814_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3814_ENZ_YMR162C_FWD,0.0,4.627859089101349e-05
turnup,r_3814_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3815_ENZ_YIL048W_FWD,0.0,8.400650160144026e-05
turnup,r_3815_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3815_ENZ_YMR162C_FWD,0.0,6.104443342347214e-05
turnup,r_3815_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3816_ENZ_YIL048W_FWD,0.0,9.10212739859278e-05
turnup,r_3816_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3816_ENZ_YMR162C_FWD,0.0,4.218743180343725e-05
turnup,r_3816_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3817_ENZ_YIL048W_FWD,0.0,8.607935418145345e-05
turnup,r_3817_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3817_ENZ_YMR162C_FWD,0.0,6.213265323220911e-05
turnup,r_3817_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3818_ENZ_YIL048W_FWD,0.0,0.0005540933937622
turnup,r_3818_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3818_ENZ_YMR162C_FWD,0.0,0.0002414191557603
turnup,r_3818_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3819_ENZ_YIL048W_FWD,0.0,0.0005483513301777
turnup,r_3819_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3819_ENZ_YMR162C_FWD,0.0,0.0001250144739175
turnup,r_3819_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3820_ENZ_YIL048W_FWD,0.0,9.896901010825896e-05
turnup,r_3820_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3820_ENZ_YMR162C_FWD,0.0,4.471533984625892e-05
turnup,r_3820_ENZ_YMR162C_REV,0.0,0.0
turnup,r_3821_ENZ_YAL026C_FWD,0.0,0.0002839602209899
turnup,r_3821_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3822_ENZ_YAL026C_FWD,0.0,0.0001269687499245
turnup,r_3822_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3823_ENZ_YAL026C_FWD,0.0,8.402577732950474e-05
turnup,r_3823_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3824_ENZ_YAL026C_FWD,0.0,9.525879390038326e-05
turnup,r_3824_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3825_ENZ_YAL026C_FWD,0.0,8.612935652456237e-05
turnup,r_3825_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3826_ENZ_YAL026C_FWD,0.0,0.0002839536586992
turnup,r_3826_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3827_ENZ_YAL026C_FWD,0.0,0.0005145020000129
turnup,r_3827_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3828_ENZ_YAL026C_FWD,0.0,7.167997538546398e-05
turnup,r_3828_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3829_FWD,0.0,0.0
turnup,r_3829_REV,0.0,0.0
turnup,r_3830_FWD,0.0,0.0
turnup,r_3830_REV,0.0,0.0
turnup,r_3831_FWD,0.0,0.0
turnup,r_3831_REV,0.0,0.0
turnup,r_3832_FWD,0.0,0.0
turnup,r_3832_REV,0.0,0.0
turnup,r_3833_FWD,0.0,0.0
turnup,r_3833_REV,0.0,0.0
turnup,r_3834_FWD,0.0,0.0
turnup,r_3834_REV,0.0,0.0
turnup,r_3835_FWD,0.0,0.0
turnup,r_3835_REV,0.0,0.0
turnup,r_3836_FWD,0.0,0.0
turnup,r_3836_REV,0.0,0.0
turnup,r_3837_FWD,0.0,0.0003453060568752
turnup,r_3837_REV,0.0,0.0
turnup,r_3838_FWD,0.0,0.0003240961005666
turnup,r_3838_REV,0.0,0.0
turnup,r_3839_FWD,0.0,0.0003205176792171
turnup,r_3839_REV,0.0,0.0
turnup,r_3840_FWD,0.0,0.0003132573460611
turnup,r_3840_REV,0.0,0.0
turnup,r_3841_FWD,0.0,0.0003096789246592
turnup,r_3841_REV,0.0,0.0
turnup,r_3842_FWD,0.0,0.000345306057202
turnup,r_3842_REV,0.0,0.0
turnup,r_3843_FWD,0.0,2.400460080576039e-05
turnup,r_3843_REV,0.0,0.0
turnup,r_3844_FWD,0.0,2.7593774691049257e-05
turnup,r_3844_REV,0.0,0.0
turnup,r_3845_FWD,0.0,0.0153314297596868
turnup,r_3845_REV,0.0,0.0
turnup,r_3846_FWD,0.0,0.0002769412853573
turnup,r_3846_REV,0.0,0.0
turnup,r_3847_FWD,0.0,0.000221106356983
turnup,r_3847_REV,0.0,0.0
turnup,r_3848_FWD,0.0,7.312487327554035e-05
turnup,r_3848_REV,0.0,0.0
turnup,r_3849_FWD,0.0,0.0001235251209128
turnup,r_3849_REV,0.0,0.0
turnup,r_3850_FWD,0.0,0.0123338772391478
turnup,r_3850_REV,0.0,0.0
turnup,r_3851_FWD,0.0,0.0008320095454998
turnup,r_3851_REV,0.0,0.0
turnup,r_3852_FWD,0.0,6.961322669994836e-05
turnup,r_3852_REV,0.0,0.0
turnup,r_3853_FWD,0.0,0.0153326816759742
turnup,r_3853_REV,0.0,0.0
turnup,r_3854_FWD,0.0,0.0001419693295539
turnup,r_3854_REV,0.0,0.0
turnup,r_3855_FWD,0.0,0.000220971426992
turnup,r_3855_REV,0.0,0.0
turnup,r_3856_FWD,0.0,7.457266217890927e-05
turnup,r_3856_REV,0.0,0.0
turnup,r_3857_FWD,0.0,0.0001235251221608
turnup,r_3857_REV,0.0,0.0
turnup,r_3858_FWD,0.0,0.0123338772195746
turnup,r_3858_REV,0.0,0.0
turnup,r_3859_FWD,0.0,0.0008320750279478
turnup,r_3859_REV,0.0,0.0
turnup,r_3860_FWD,0.0,6.961555685559114e-05
turnup,r_3860_REV,0.0,0.0
turnup,r_3861_FWD,0.0,0.0001769591194502
turnup,r_3861_REV,0.0,0.0
turnup,r_3862_FWD,0.0,0.0003240961071995
turnup,r_3862_REV,0.0,0.0
turnup,r_3863_FWD,0.0,0.0003216596999209
turnup,r_3863_REV,0.0,0.0
turnup,r_3864_FWD,0.0,0.0003072425212238
turnup,r_3864_REV,0.0,0.0
turnup,r_3865_FWD,0.0,0.0003453060640268
turnup,r_3865_REV,0.0,0.0
turnup,r_3866_FWD,0.0,0.0001105319146255
turnup,r_3866_REV,0.0,0.0
turnup,r_3867_FWD,0.0,4.632678485493492e-05
turnup,r_3867_REV,0.0,0.0
turnup,r_3868_FWD,0.0,5.3496149484080846e-05
turnup,r_3868_REV,0.0,0.0
turnup,r_3869_FWD,0.0,0.0003122307018728
turnup,r_3869_REV,0.0,0.0001424027923402
turnup,r_3870_FWD,0.0,0.0001769617828841
turnup,r_3870_REV,0.0,8.504975962804581e-05
turnup,r_3871_FWD,0.0,0.0001547725024337
turnup,r_3871_REV,0.0,8.137407827213394e-05
turnup,r_3872_FWD,0.0,0.0001769572356664
turnup,r_3872_REV,0.0,8.137399208152374e-05
turnup,r_3873_FWD,0.0,0.0003417276272834
turnup,r_3873_REV,0.0,8.225700984243434e-05
turnup,r_3874_FWD,0.0,0.0001770692689539
turnup,r_3874_REV,0.0,0.0001587855802807
turnup,r_3875_FWD,0.0,0.0001297877170642
turnup,r_3875_REV,0.0,4.4996431141086646e-05
turnup,r_3876_FWD,0.0,0.0003453060600229
turnup,r_3876_REV,0.0,0.000149032392974
turnup,r_3877_FWD,0.0,3.277164991020973e-05
turnup,r_3877_REV,0.0,0.0
turnup,r_3878_FWD,0.0,1.964508793989419e-05
turnup,r_3878_REV,0.0,0.0
turnup,r_3879_FWD,0.0,3.725401456471447e-05
turnup,r_3879_REV,0.0,0.0
turnup,r_3880_FWD,0.0,3.697898550134354e-05
turnup,r_3880_REV,0.0,0.0
turnup,r_3881_FWD,0.0,6.0260614080420346e-05
turnup,r_3881_REV,0.0,0.0
turnup,r_3882_FWD,0.0,3.7418723926478415e-05
turnup,r_3882_REV,0.0,0.0
turnup,r_3883_FWD,0.0,4.03706220289648e-05
turnup,r_3883_REV,0.0,0.0
turnup,r_3884_FWD,0.0,1.9450050277961643e-05
turnup,r_3884_REV,0.0,0.0
turnup,r_3885_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3885_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3886_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3886_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3887_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3887_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3888_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3888_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3889_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3889_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3890_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3890_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3891_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3891_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3892_ENZ_YAL026C_FWD,0.0,0.0
turnup,r_3892_ENZ_YAL026C_REV,0.0,0.0
turnup,r_3893_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3893_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3894_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3894_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3895_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3895_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3896_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3896_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3897_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3897_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3898_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3898_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3899_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3899_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3900_ENZ_YIL048W_FWD,0.0,0.0
turnup,r_3900_ENZ_YIL048W_REV,0.0,0.0
turnup,r_3901_FWD,0.0,2.056596044082214e-05
turnup,r_3901_REV,0.0,1.947932837606641e-05
turnup,r_3902_FWD,0.0,2.05579208752645e-05
turnup,r_3902_REV,0.0,2.1052745719701983e-05
turnup,r_3903_FWD,0.0,5.943299234366836e-05
