tool,reaction,min_flux,max_flux
catpred,r_1731,0.0,0.0
catpred,r_1732,0.0,0.0
catpred,r_1733,0.0,0.0
catpred,r_1734,0.0,0.0002204929166289
catpred,r_1735_ENZ_YBL042C,0.0,0.0
catpred,r_1736_ENZ_YDR196C,0.0,8.882593865955357e-05
catpred,r_1737_FWD,0.0,0.0
catpred,r_1737_REV,0.0,0.0
catpred,r_1738_FWD,1.7726451753415085e-05,1.772659453328045e-05
catpred,r_1738_REV,0.0,0.0
catpred,r_1739_ENZ_YDR071C,0.0,0.0
catpred,r_1743_FWD,0.0,0.0
catpred,r_1743_REV,0.0,0.0
catpred,r_1744,0.0,1.772654168960133e-05
catpred,r_1745_FWD,0.0,0.0
catpred,r_1745_REV,1.7726451753415085e-05,1.772654952110689e-05
catpred,r_1746_FWD,0.0,0.0066206766619108
catpred,r_1746_REV,0.0,0.0115130628550692
catpred,r_1747_FWD,0.0,0.0
catpred,r_1747_REV,0.0,3.990931760709804e-05
catpred,r_1748_FWD,0.0,0.0
catpred,r_1748_REV,0.1962882916289927,0.1962882916289927
catpred,r_1749,0.0,1.4314080906800005e-05
catpred,r_1750_FWD,0.0,0.0
catpred,r_1750_REV,0.0,1.4314080906800005e-05
catpred,r_1751_FWD,0.0,0.0
catpred,r_1751_REV,0.0,0.0002034519284452
catpred,r_1752_FWD,0.0,0.0001301142140826
catpred,r_1752_REV,0.0,0.0
catpred,r_1753,0.0,0.0
catpred,r_1754_FWD,0.0103108202025575,0.0103382646006451
catpred,r_1754_REV,0.0,0.0
catpred,r_1757,0.0,4.707815230855589e-06
catpred,r_1758_FWD,0.0,1000.0
catpred,r_1758_REV,0.0,999.9896891797974
catpred,r_1759_FWD,0.0,0.0
catpred,r_1759_REV,0.0,5.037497710060307e-05
catpred,r_1761,0.0,0.0003357719936266
catpred,r_1762_FWD,0.0,0.0003646758549922
catpred,r_1762_REV,0.0,0.0
catpred,r_1763_FWD,0.0,0.0001626080795766
catpred,r_1763_REV,0.0,0.1982012630093638
catpred,r_1764,0.0,0.0
catpred,r_1765,0.0,0.0001782075908569
catpred,r_1766_FWD,0.0,7.007881384378523e-06
catpred,r_1766_REV,0.0,0.0
catpred,r_1770_ENZ_YBR041W_FWD,0.0,0.0
catpred,r_1770_ENZ_YBR041W_REV,0.0,5.49662632842729e-06
catpred,r_1771_ENZ_YKL188C_and_YPL147W_FWD,0.0,0.0
catpred,r_1771_ENZ_YKL188C_and_YPL147W_REV,0.0,3.309281121770735e-05
catpred,r_1772_ENZ_YKL188C_and_YPL147W_FWD,0.0,1.7253693174261516e-05
catpred,r_1772_ENZ_YKL188C_and_YPL147W_REV,0.0,3.2453443038659527e-05
catpred,r_1774_ENZ_YKL188C_and_YPL147W_FWD,0.0,2.718055065030818e-05
catpred,r_1774_ENZ_YKL188C_and_YPL147W_REV,0.0,3.989701217443496e-05
catpred,r_1775_ENZ_YBR041W_FWD,0.0,6.5676286386867535e-06
catpred,r_1775_ENZ_YBR041W_REV,0.0,4.682339751200214e-05
catpred,r_1776_FWD,0.0,0.0
catpred,r_1776_REV,0.0,5.454982878898285e-06
catpred,r_1777_FWD,0.0,0.0
catpred,r_1777_REV,0.0,1.0273885279618589e-05
catpred,r_1788,0.0,0.0
catpred,r_1790_ENZ_YDL045C,0.0,2.795986636708751e-06
catpred,r_1791,0.0,0.0
catpred,r_1792,0.0,-0.0
catpred,r_1793,0.0,0.0001152478168743
catpred,r_1794,0.0,0.0003372666409921
catpred,r_1795_ENZ_YNL065W_FWD,0.0,0.0
catpred,r_1795_ENZ_YNL065W_REV,0.0,0.0001233399728573
catpred,r_1796_FWD,0.0,0.0
catpred,r_1796_REV,0.0,8.180068557027409e-05
catpred,r_1797,0.0,0.0
catpred,r_1798,0.0,8.180068557027409e-05
catpred,r_1800,0.0,0.0
catpred,r_1801_FWD,0.0,0.0
catpred,r_1801_REV,0.0,0.0004995396976577
catpred,r_1802_FWD,0.0,0.0
catpred,r_1802_REV,0.0,0.0
catpred,r_1803_ENZ_YGL225W_FWD,0.0,0.0
catpred,r_1803_ENZ_YGL225W_REV,0.0,0.0004995396976577
catpred,r_1805_ENZ_YBR241C_FWD,0.0,0.0
catpred,r_1805_ENZ_YBR241C_REV,0.0,0.0001050352742268
catpred,r_1806,0.0,0.0
catpred,r_1807,0.0,0.0
catpred,r_1808,0.0,0.0001105606389572
catpred,r_1809_FWD,0.0,0.0066207179498163
catpred,r_1809_REV,0.0,0.01155456249105
catpred,r_1810,0.0,0.0002245549488795
catpred,r_1811_ENZ_YPR058W_FWD,0.0,0.0006082255900882
catpred,r_1811_ENZ_YPR058W_REV,0.0,6.637855225438347e-05
catpred,r_1812_FWD,0.0,0.0
catpred,r_1812_REV,1.7726451753411615e-05,1.7726451753411615e-05
catpred,r_1813_FWD,0.0,0.0
catpred,r_1813_REV,1.7726451753411615e-05,1.7726451753411615e-05
catpred,r_1814,1.7726451753411615e-05,1.7726451753411615e-05
catpred,r_1815,0.0,8.691275886029554e-05
catpred,r_1816_ENZ_YNL065W_FWD,0.0,0.0001177397402147
catpred,r_1816_ENZ_YNL065W_REV,0.0,0.0
catpred,r_1817_FWD,0.0,5.034571878059779e-05
catpred,r_1817_REV,0.0,0.0
catpred,r_1818,0.0,1.037442662330909e-05
catpred,r_1819_FWD,0.0,0.0
catpred,r_1819_REV,0.0,0.0
catpred,r_1820,0.0,0.0
catpred,r_1821,0.0,0.0002113002939978
catpred,r_1822,0.0,0.0
catpred,r_1823,0.0,0.0
catpred,r_1824,0.0,0.0002660253080144
catpred,r_1825_FWD,0.0205167487115246,0.0206686537142817
catpred,r_1825_REV,0.0,0.0
catpred,r_1826_FWD,0.0,0.0
catpred,r_1826_REV,0.0,0.0002112818388777
catpred,r_1827_FWD,0.0,0.001659067807901
catpred,r_1827_REV,0.0,0.0001673782160247
catpred,r_1829_FWD,0.0,998.9124992584128
catpred,r_1829_REV,0.0,12.792405676279738
catpred,r_1830_FWD,0.0,4.889513986161553e-05
catpred,r_1830_REV,0.0,5.371935727760402e-05
catpred,r_1831_FWD,0.0,1000.0
catpred,r_1831_REV,0.0,0.000346268541861
catpred,r_1832_FWD,0.0,0.0
catpred,r_1832_REV,0.0786358523791368,0.0798108152240162
catpred,r_1833_FWD,0.0,5.388526197803206e-05
catpred,r_1833_REV,0.0,0.0
catpred,r_1834,0.0,-0.0
catpred,r_1835_ENZ_YBR041W_FWD,0.0,0.0
catpred,r_1835_ENZ_YBR041W_REV,0.0,5.836406412960959e-06
catpred,r_1836_ENZ_YBR041W_FWD,0.0,0.0
catpred,r_1836_ENZ_YBR041W_REV,0.0,6.238026685157329e-06
catpred,r_1837_ENZ_YBR147W,0.0,0.0
catpred,r_1838_ENZ_YDL131W,0.0,0.0
catpred,r_1838_ENZ_YDL182W,0.0919177922842919,0.0919485323229638
catpred,r_1839_FWD,0.0,0.0
catpred,r_1839_REV,0.0,0.0
catpred,r_1840_FWD,0.0,0.0
catpred,r_1840_REV,0.0618657600064021,0.0620120535603435
catpred,r_1841,0.0,1.1593077679575292e-05
catpred,r_1842_FWD,0.0,0.0
catpred,r_1842_REV,0.0,1.1593077679575292e-05
catpred,r_1843,0.0,2.32772650173331e-05
catpred,r_1844_FWD,0.0,9.76079163917735e-06
catpred,r_1844_REV,0.0,0.0
catpred,r_1845_FWD,0.0,1.0345677584323865e-05
catpred,r_1845_REV,0.0,0.0
catpred,r_1846_FWD,0.0,0.0
catpred,r_1846_REV,0.0,0.0
catpred,r_1847,0.0,0.0
catpred,r_1848,0.0,0.0
catpred,r_1849_FWD,0.0,0.0
catpred,r_1849_REV,0.0,1.5365285257917805e-05
catpred,r_1850,0.0,0.0003226124089402
catpred,r_1851_FWD,0.0,5.899420849026453e-05
catpred,r_1851_REV,0.0,0.0
catpred,r_1852_FWD,0.0,5.899420493991892e-05
catpred,r_1852_REV,0.0,0.0
catpred,r_1853_FWD,0.0,7.46098723015989e-05
catpred,r_1853_REV,0.0,0.0
catpred,r_1854_FWD,0.0,5.889249766090343e-05
catpred,r_1854_REV,0.0,0.0
catpred,r_1855_FWD,0.0,5.889249390257298e-05
catpred,r_1855_REV,0.0,0.0
catpred,r_1856_FWD,0.0,5.889249071023249e-05
catpred,r_1856_REV,0.0,0.0
catpred,r_1857_FWD,0.0,5.88924870976934e-05
catpred,r_1857_REV,0.0,0.0
catpred,r_1858_FWD,0.0,8.362770149533075e-05
catpred,r_1858_REV,0.0,0.0
catpred,r_1859_FWD,0.0,6.885319927593496e-05
catpred,r_1859_REV,0.0,0.0
catpred,r_1860_FWD,0.0,6.933940901175314e-05
catpred,r_1860_REV,0.0,0.0
catpred,r_1861_FWD,0.0,0.0
catpred,r_1861_REV,0.0,1.403457181777055e-05
catpred,r_1862,0.0,2.3779243456062416e-05
catpred,r_1863_FWD,0.0,4.04195106726013e-05
catpred,r_1863_REV,0.0,0.0
catpred,r_1864_FWD,0.0,0.0
catpred,r_1864_REV,0.0,4.883429887328483e-05
catpred,r_1865,0.0,4.883429887328483e-05
catpred,r_1866,0.0,3.932233219838821e-05
catpred,r_1867,0.0,2.581863388993176e-05
catpred,r_1868_FWD,0.0,4.087130265392758e-05
catpred,r_1868_REV,0.0,0.0
catpred,r_1869_FWD,0.0,0.0
catpred,r_1869_REV,0.0,4.319960161289116e-05
catpred,r_1870,0.0,3.945410647462899e-05
catpred,r_1871,0.0,0.0002181410707874
catpred,r_1872,0.0,0.0
catpred,r_1873,0.0,0.0002051445231227
catpred,r_1874,0.0,8.13477282543204e-05
catpred,r_1875,0.0,0.0
catpred,r_1876_FWD,0.0,0.0
catpred,r_1876_REV,0.0,0.0
catpred,r_1877_ENZ_YDR342C_FWD,0.0,0.0
catpred,r_1877_ENZ_YDR342C_REV,0.0,0.0
catpred,r_1877_ENZ_YHR092C_FWD,0.0,0.0
catpred,r_1877_ENZ_YHR092C_REV,0.0,0.0
catpred,r_1878,0.0,-0.0
catpred,r_1879,0.0,1.255650013436732e-05
catpred,r_1880,0.0,3.615535018985661e-05
catpred,r_1881,0.0,6.613899108942611e-05
catpred,r_1882_ENZ_YOR100C,0.0,2.992772842435538e-05
catpred,r_1883,0.0,1.6992036727999076e-05
catpred,r_1884_FWD,0.0,0.0
catpred,r_1884_REV,0.0,0.0
catpred,r_1885_FWD,0.0,0.0
catpred,r_1885_REV,0.0,0.0
catpred,r_1886,0.0,0.0
catpred,r_1887_FWD,0.0528960909022178,0.0530225301253364
catpred,r_1887_REV,0.0,0.0
catpred,r_1889,0.0,5.206950418658218e-05
catpred,r_1890_FWD,0.0,0.0
catpred,r_1890_REV,0.0,0.0
catpred,r_1891,0.0,4.134587796841044e-05
catpred,r_1892_FWD,0.0,0.0
catpred,r_1892_REV,0.0,0.0
catpred,r_1893,0.0,1.5108042008670636e-05
catpred,r_1895_FWD,0.0,0.0
catpred,r_1895_REV,0.0,5.1447305184047776e-05
catpred,r_1896,0.0,5.1447305184047776e-05
catpred,r_1897,0.0,4.398444766588638e-05
catpred,r_1898,0.0,8.25178059513168e-05
catpred,r_1899,0.0,5.02643135866232e-05
catpred,r_1900,0.0,3.078152524788047e-05
catpred,r_1901_FWD,0.0,1000.0
catpred,r_1901_REV,0.0,1000.0
catpred,r_1902,0.0,1.0541154762302996e-05
catpred,r_1903,0.0,1.366547960267306e-05
catpred,r_1904,0.0,4.636171006531381e-05
catpred,r_1905_FWD,0.0,0.0001216329369335
catpred,r_1905_REV,0.0,0.0
catpred,r_1906,0.0,7.109509384922185e-05
catpred,r_1907_ENZ_YKR039W_FWD,0.0,0.0
catpred,r_1907_ENZ_YKR039W_REV,0.0,0.0
catpred,r_1908_ENZ_YDL245C_FWD,0.0,0.0
catpred,r_1908_ENZ_YDL245C_REV,0.0,0.0
catpred,r_1908_ENZ_YEL069C_FWD,0.0,0.0
catpred,r_1908_ENZ_YEL069C_REV,0.0,0.0
catpred,r_1908_ENZ_YJR158W_FWD,0.0,0.0
catpred,r_1908_ENZ_YJR158W_REV,0.0,0.0
catpred,r_1908_ENZ_YNR072W_FWD,0.0,0.0
catpred,r_1908_ENZ_YNR072W_REV,0.0,0.0
catpred,r_1909,0.0,0.0
catpred,r_1910_ENZ_YDL245C_FWD,0.0,0.0
catpred,r_1910_ENZ_YDL245C_REV,0.0,0.0
catpred,r_1910_ENZ_YDR342C_FWD,0.0,0.0
catpred,r_1910_ENZ_YDR342C_REV,0.0,0.0
catpred,r_1910_ENZ_YDR343C_FWD,0.0,0.0
catpred,r_1910_ENZ_YDR343C_REV,0.0,0.0
catpred,r_1910_ENZ_YDR345C_FWD,0.0,0.0
catpred,r_1910_ENZ_YDR345C_REV,0.0,0.0
catpred,r_1910_ENZ_YEL069C_FWD,0.0,0.0
catpred,r_1910_ENZ_YEL069C_REV,0.0,0.0
catpred,r_1910_ENZ_YFL011W_FWD,0.0,0.0
catpred,r_1910_ENZ_YFL011W_REV,0.0,0.0
catpred,r_1910_ENZ_YHR092C_FWD,0.0,0.0
catpred,r_1910_ENZ_YHR092C_REV,0.0,0.0
catpred,r_1910_ENZ_YHR096C_FWD,0.0,0.0
catpred,r_1910_ENZ_YHR096C_REV,0.0,0.0
catpred,r_1910_ENZ_YJL214W_FWD,0.0,0.0
catpred,r_1910_ENZ_YJL214W_REV,0.0,0.0
catpred,r_1910_ENZ_YJL219W_FWD,0.0,0.0
catpred,r_1910_ENZ_YJL219W_REV,0.0,0.0
catpred,r_1910_ENZ_YJR158W_FWD,0.0,0.0
catpred,r_1910_ENZ_YJR158W_REV,0.0,0.0
catpred,r_1910_ENZ_YNR072W_FWD,0.0,0.0
catpred,r_1910_ENZ_YNR072W_REV,0.0,0.0
catpred,r_1910_ENZ_YOL156W_FWD,0.0,0.0
catpred,r_1910_ENZ_YOL156W_REV,0.0,0.0
catpred,r_1911,0.0,3.504182454175286e-05
catpred,r_1912,0.0,9.533974081118654e-06
catpred,r_1913,0.0,1.3154294775607034e-05
catpred,r_1914,0.0,3.561698121770551e-05
catpred,r_1915,0.0,5.739769787806547e-06
catpred,r_1916,0.0,4.406904542642957e-06
catpred,r_1919_ENZ_YBR147W,0.0,0.0
catpred,r_1920_FWD,0.0,0.0
catpred,r_1920_REV,0.0,0.0
catpred,r_1921_FWD,0.0,0.0
catpred,r_1921_REV,0.0,0.0
catpred,r_1922_FWD,0.0,0.0
catpred,r_1922_REV,0.0,0.0
catpred,r_1923_FWD,0.0,0.0
catpred,r_1923_REV,0.0,0.0
catpred,r_1924_FWD,0.0,0.0
catpred,r_1924_REV,0.0,0.0
catpred,r_1925_FWD,0.0,0.0
catpred,r_1925_REV,0.0,0.0
catpred,r_1926_FWD,0.0,0.0
catpred,r_1926_REV,0.0,0.0
catpred,r_1927_FWD,0.0,0.0
catpred,r_1927_REV,0.0,0.0
catpred,r_1928_FWD,0.0,0.0
catpred,r_1928_REV,0.0,0.0
catpred,r_1929_FWD,0.0,0.0
catpred,r_1929_REV,0.0,0.0
catpred,r_1930_FWD,0.0,9.333680607127684e-05
catpred,r_1930_REV,0.0,0.0
catpred,r_1931,0.0,0.0
catpred,r_1932_FWD,0.0,0.0
catpred,r_1932_REV,0.1962882916289927,0.1962882916289927
catpred,r_1935_ENZ_YDR508C,0.0,0.0
catpred,r_1936,0.0,0.0006213664527323
catpred,r_1937_FWD,0.0,0.0
catpred,r_1937_REV,0.0,0.0
catpred,r_1938_FWD,0.0,0.0
catpred,r_1938_REV,0.0,0.0
catpred,r_1939_FWD,0.0,0.0
catpred,r_1939_REV,0.0,0.0
catpred,r_1940_FWD,0.0,0.0
catpred,r_1940_REV,0.0,0.0
catpred,r_1941_FWD,0.0,0.0
catpred,r_1941_REV,0.0,0.0
catpred,r_1942_FWD,0.0,0.0
catpred,r_1942_REV,0.0,0.0
catpred,r_1943_FWD,0.0,0.0
catpred,r_1943_REV,0.0,0.0
catpred,r_1944_FWD,0.0,0.0
catpred,r_1944_REV,0.0,0.0
catpred,r_1945_FWD,0.0,0.0
catpred,r_1945_REV,0.0,0.0
catpred,r_1946_FWD,0.0,0.0
catpred,r_1946_REV,0.0,0.0
catpred,r_1947,0.0,0.0
catpred,r_1952,0.0,0.0
catpred,r_1963_FWD,0.0,0.0
catpred,r_1963_REV,0.0206216404051151,0.020670842143052
catpred,r_1964_FWD,0.0206216404051151,0.0206800581583861
catpred,r_1964_REV,0.0,0.0
catpred,r_1965_FWD,0.0,0.0
catpred,r_1965_REV,2.1521351676212497e-05,0.0002986689490779
catpred,r_1966_FWD,0.0,0.0
catpred,r_1966_REV,0.0,0.0
catpred,r_1967,0.0,3.355164353687164e-07
catpred,r_1968,0.0,0.0
catpred,r_1970_FWD,0.0,0.0
catpred,r_1970_REV,0.0,0.0
catpred,r_1971_FWD,0.0,0.0
catpred,r_1971_REV,0.0,0.0
catpred,r_1972,0.0,0.0
catpred,r_1974,0.0,0.0002196560659593
catpred,r_1975,0.0,0.0002113013843571
catpred,r_1976_ENZ_YOR100C,0.0,2.992772842435538e-05
catpred,r_1977_FWD,0.0103108202025575,0.0103339966830436
catpred,r_1977_REV,0.0,0.0
catpred,r_1978_FWD,8.227870108756166,8.234651781356984
catpred,r_1978_REV,0.0,0.0
catpred,r_1979_FWD,8.380862718281191,8.388226335607698
catpred,r_1979_REV,0.0,0.0
catpred,r_1980_FWD,0.0,4.011330368494671e-05
catpred,r_1980_REV,0.0,0.0
catpred,r_1981_ENZ_YBR041W_FWD,0.0,0.0
catpred,r_1981_ENZ_YBR041W_REV,0.0,0.0
catpred,r_1984,0.0,7.152082633771206e-06
catpred,r_1987,0.0,2.0373725201326687e-05
catpred,r_1988_FWD,0.0,6.685798156269573e-05
catpred,r_1988_REV,0.0,0.0
catpred,r_1989,0.0,9.508577045813647e-05
catpred,r_1990_ENZ_YJL212C,0.0,0.0
catpred,r_1991_FWD,0.0,0.0
catpred,r_1991_REV,0.0,5.766614665406178e-05
catpred,r_1992_FWD,0.0,0.0
catpred,r_1992_REV,8.381368735580205,8.38810267104554
catpred,r_1993,0.0,6.069551552870256e-06
catpred,r_1994,0.0,5.999765151701135e-06
catpred,r_1995_FWD,0.0,0.0
catpred,r_1995_REV,0.0,0.0
catpred,r_1996_FWD,0.0,0.0
catpred,r_1996_REV,0.0,2.2899273354273664e-05
catpred,r_1997,0.0,6.539402717614662e-05
catpred,r_1998_FWD,0.0,0.0
catpred,r_1998_REV,0.0,8.124743883723695e-06
catpred,r_1999,0.0,0.0
catpred,r_2000,0.0,1.1154172343624811e-05
catpred,r_2001,0.0,1.157455171343913e-05
catpred,r_2002_FWD,0.0,1.1574558219901164e-05
catpred,r_2002_REV,0.0,0.0
catpred,r_2003_FWD,0.0,1.3318675165878812e-05
catpred,r_2003_REV,0.0,0.0
catpred,r_2004,0.0,0.0
catpred,r_2005_FWD,0.0,0.0
catpred,r_2005_REV,1.3975919992929242,1.399866096329777
catpred,r_2008_ENZ_YNR013C_FWD,0.0,0.0002726086066405
catpred,r_2008_ENZ_YNR013C_REV,0.0,0.00030928077296
catpred,r_2020_FWD,0.0,0.0
catpred,r_2020_REV,0.0010149371631561,0.0010149371631561
catpred,r_2022_FWD,0.0,4.337269657834347e-06
catpred,r_2022_REV,0.0,0.0
catpred,r_2023_FWD,0.0,0.0
catpred,r_2023_REV,0.0,0.0
catpred,r_2024,0.0,1.549370412606138e-05
catpred,r_2025_ENZ_YNR027W,0.0,0.0
catpred,r_2026_ENZ_YNR027W,0.0,0.0001105755838404
catpred,r_2027,0.0,0.0001525000311595
catpred,r_2028,0.0,0.0
catpred,r_2029_ENZ_YEL029C,0.0,0.0
catpred,r_2030,0.0002768010412381,0.0002795977741771
catpred,r_2031_FWD,0.0,8.810829092301478e-05
catpred,r_2031_REV,0.0,0.0001983238630196
catpred,r_2032_FWD,1.9831161474386896,1.984445626974704
catpred,r_2032_REV,0.0,0.0
catpred,r_2033,0.0,0.0001199803222076
catpred,r_2034_ENZ_YGL080W_and_YGR243W,0.0,0.0001796429888959
catpred,r_2034_ENZ_YGL080W_and_YHR162W,0.0,0.0001234398884722
catpred,r_2036_FWD,0.0,0.0
catpred,r_2036_REV,0.0,0.0
catpred,r_2037_FWD,0.0,4.274782306901093e-05
catpred,r_2037_REV,0.0,0.0
catpred,r_2038,0.0,0.0
catpred,r_2039,0.0,2.795986866385298e-06
catpred,r_2040_ENZ_YOR306C,0.0,0.0
catpred,r_2041_ENZ_YDR342C,0.0,0.0
catpred,r_2041_ENZ_YHR092C,0.0,0.0
catpred,r_2042_FWD,0.0,0.0
catpred,r_2042_REV,0.0,0.0
catpred,r_2043,0.0,0.0
catpred,r_2044,0.0,-0.0
catpred,r_2045_ENZ_YDR508C_FWD,0.0,0.0001913761733705
catpred,r_2045_ENZ_YDR508C_REV,0.0,0.0001784216499237
catpred,r_2046,0.0,5.93458271451984e-06
catpred,r_2049_FWD,0.0,0.0
catpred,r_2049_REV,0.0011100001570007,0.0011100001570007
catpred,r_2050,0.0,0.0
catpred,r_2051,0.0,9.785677923922596e-06
catpred,r_2052,0.0,5.687803841511463e-06
catpred,r_2053_FWD,0.0103108202025575,0.0103390929907752
catpred,r_2053_REV,0.0,0.0
catpred,r_2054_FWD,0.0103108202025575,0.0103325478623891
catpred,r_2054_REV,0.0,0.0
catpred,r_2055,0.0,0.0
catpred,r_2056,0.0,6.969041996897005e-05
catpred,r_2057_FWD,0.0,0.0
catpred,r_2057_REV,0.0,8.99918018536297e-05
catpred,r_2058,0.0,0.0
catpred,r_2060_FWD,0.0,0.0
catpred,r_2060_REV,0.0240481730176676,0.0240838701108394
catpred,r_2061,0.0,4.0926715620625415e-05
catpred,r_2062,0.0,0.0
catpred,r_2063_FWD,0.0,5.42288317367513e-05
catpred,r_2063_REV,0.0,0.0
catpred,r_2064_ENZ_YDL024C,0.0,3.014136536323505e-05
catpred,r_2065,0.0,2.9896209953485068e-05
catpred,r_2066,0.0,0.0
catpred,r_2067,0.0,-0.0
catpred,r_2068,0.0,0.0
catpred,r_2069,0.0,3.355164353687164e-07
catpred,r_2072_ENZ_YDR508C,0.0,6.189148204901324e-05
catpred,r_2073,0.0,1.7996024095481844e-05
catpred,r_2074,0.0,0.0002112997620411
catpred,r_2075_FWD,0.0,0.0
catpred,r_2075_REV,0.0,1.773453580239566e-05
catpred,r_2079_ENZ_YGR289C_FWD,0.0,6.360413056704511e-05
catpred,r_2079_ENZ_YGR289C_REV,0.0,0.0
catpred,r_2080_FWD,0.0,5.053092068357007e-05
catpred,r_2080_REV,0.0,0.0
catpred,r_2082,0.0,0.0
catpred,r_2083,0.0,1.1494125519255494e-05
catpred,r_2084_FWD,0.0,1.1461000504635332e-05
catpred,r_2084_REV,0.0,0.0
catpred,r_2085_FWD,0.0,0.0
catpred,r_2085_REV,0.0,1.22978182582335e-05
catpred,r_2086,0.0,0.0
catpred,r_2087_FWD,0.0,0.0
catpred,r_2087_REV,0.0,0.0
catpred,r_2089_FWD,0.0,0.0140360937539624
catpred,r_2089_REV,0.0,0.0
catpred,r_2090,0.0,0.0
catpred,r_2091,0.0,3.622660941265954e-05
catpred,r_2092,0.0,0.0
catpred,r_2093_FWD,0.0,0.0
catpred,r_2093_REV,0.0849806070957583,0.0850300450719082
catpred,r_2094_ENZ_YLL052C_FWD,0.0,0.0
catpred,r_2094_ENZ_YLL052C_REV,0.0,0.0123594688670611
catpred,r_2094_ENZ_YPR192W_FWD,0.0,0.0032897745981098
catpred,r_2094_ENZ_YPR192W_REV,0.0,0.0136110966293991
catpred,r_2095_FWD,0.0,0.0002914006859191
catpred,r_2095_REV,0.0,0.0
catpred,r_2096_FWD,0.0,0.0
catpred,r_2096_REV,35.36773768417149,35.41811973387842
catpred,r_2097_FWD,0.0,14.869785299254444
catpred,r_2097_REV,0.0,998.9123699994592
catpred,r_2098_FWD,0.0,9.009949280002622e-05
catpred,r_2098_REV,0.0,2.683310647234266e-05
catpred,r_2099_FWD,0.0,0.0001104097741464
catpred,r_2099_REV,0.0,0.0001354648798903
catpred,r_2100_FWD,14.507845219530743,14.514795734880853
catpred,r_2100_REV,0.0,0.0
catpred,r_2101_FWD,0.0,0.0
catpred,r_2101_REV,0.0,9.600839801362364e-06
catpred,r_2102,0.0,0.0
catpred,r_2103,0.0,0.0
catpred,r_2104,0.0,0.0
catpred,r_2105_ENZ_YDL245C_FWD,0.0,0.0
catpred,r_2105_ENZ_YDL245C_REV,0.0,0.0
catpred,r_2105_ENZ_YLL043W_FWD,0.0,0.0
catpred,r_2105_ENZ_YLL043W_REV,0.0,0.0
catpred,r_2106,0.0,3.0585903806204864e-06
catpred,r_2107_ENZ_YIL013C_FWD,0.0,2.212582428433741e-05
catpred,r_2107_ENZ_YIL013C_REV,0.0,3.94740315625558e-06
catpred,r_2107_ENZ_YOR011W_FWD,0.0,3.102811304971983e-05
catpred,r_2107_ENZ_YOR011W_REV,0.0,5.495581778969944e-06
catpred,r_2108,0.2795970195843438,0.2795984241716734
catpred,r_2111,0.2795970195845496,0.2795984241716734
catpred,r_2112_ENZ_YJL060W_FWD,0.0,0.0
catpred,r_2112_ENZ_YJL060W_REV,0.0,0.0
catpred,r_2113,0.0,0.0
catpred,r_2114,0.0016971539016045,0.0016974975147563
catpred,r_2115_ENZ_YBR145W,0.0,0.0456958581512054
catpred,r_2115_ENZ_YOL086C,0.0,0.095557202804848
catpred,r_2116_ENZ_YER073W,0.0,0.0029208005902532
catpred,r_2116_ENZ_YMR110C,0.0,0.0031856430857453
catpred,r_2116_ENZ_YMR170C,0.0,0.0059875465414482
catpred,r_2116_ENZ_YOR374W,0.0,0.0038919648651204
catpred,r_2117_ENZ_YHR137W_FWD,0.0,0.0022701349302377
catpred,r_2117_ENZ_YHR137W_REV,0.0,0.001540441187007
catpred,r_2118_ENZ_YHR137W,0.0,1.1798327283076004e-05
catpred,r_2119_ENZ_YHR137W_FWD,0.0,0.0031475115285132
catpred,r_2119_ENZ_YHR137W_REV,0.0,0.0005997383655418
catpred,r_2125_FWD,0.0,0.0001517368955301
catpred,r_2125_REV,0.0,0.0051555765161528
catpred,r_2126_ENZ_YKR043C,0.0,8.313178286385725e-05
catpred,r_2129,0.0,0.0102321698659375
catpred,r_2131_ENZ_YDL066W,0.2435628580640911,0.2937683435201199
catpred,r_2132_ENZ_YOR222W,0.0,0.001873926694522
catpred,r_2132_ENZ_YPL134C,0.0,0.0424638097610804
catpred,r_2134,0.0,5.1420354703901605e-06
catpred,r_2136_FWD,0.0,0.0
catpred,r_2136_REV,0.0,5.667493785289565e-06
catpred,r_2137,0.0,4.141731818009878e-06
catpred,r_2139_FWD,0.0,0.0
catpred,r_2139_REV,0.0,4.141731818009878e-06
catpred,r_2140_ENZ_YKL182W_and_YPL231W,0.0348748076530622,0.0350927053528538
catpred,r_2141_ENZ_YKL182W_and_YPL231W,0.0104838901724922,0.0108674769162035
catpred,r_2142_ENZ_YER061C_and_YKL192C,0.0,0.0
catpred,r_2143_ENZ_YER061C_and_YKL192C,0.0,0.0
catpred,r_2144_ENZ_YER061C_and_YKL192C,0.0,-0.0
catpred,r_2145_ENZ_YKL055C,0.0,0.0
catpred,r_2146_ENZ_YKL055C,0.0,0.0
catpred,r_2147_ENZ_YKL055C,0.0,-0.0
catpred,r_2148_ENZ_YHR067W_FWD,0.0,0.0
catpred,r_2148_ENZ_YHR067W_REV,0.0,0.0
catpred,r_2149_ENZ_YHR067W_FWD,0.0,0.0
catpred,r_2149_ENZ_YHR067W_REV,0.0,0.0
catpred,r_2150_ENZ_YHR067W_FWD,0.0,-0.0
catpred,r_2150_ENZ_YHR067W_REV,0.0,0.0
catpred,r_2151_ENZ_YBR026C,0.0,0.0
catpred,r_2152_ENZ_YBR026C,0.0,0.0
catpred,r_2153_ENZ_YBR026C,0.0,-0.0
