tool,reaction,min_flux,max_flux
catapro,r_3870_FWD,0.0,0.0001638093839321
catapro,r_3870_REV,0.0,7.971427511114464e-05
catapro,r_3871_FWD,0.0,0.0001625979810965
catapro,r_3871_REV,0.0,0.001794222644411
catapro,r_3872_FWD,0.0,0.000162188399658
catapro,r_3872_REV,0.0,8.787256705960004e-05
catapro,r_3873_FWD,0.0,0.0001639731312632
catapro,r_3873_REV,0.0,0.0001619267485621
catapro,r_3874_FWD,0.0,0.0001634896074276
catapro,r_3874_REV,0.0,0.0002592017841175
catapro,r_3875_FWD,0.0,8.700272371997553e-05
catapro,r_3875_REV,0.0,4.366164336294925e-05
catapro,r_3876_FWD,0.0,0.0001638093838263
catapro,r_3876_REV,0.0,8.227000318639098e-05
catapro,r_3877_FWD,0.0,3.9343818255631627e-05
catapro,r_3877_REV,0.0,0.0
catapro,r_3878_FWD,0.0,3.353152467199579e-05
catapro,r_3878_REV,0.0,0.0
catapro,r_3879_FWD,0.0,3.858743940618788e-05
catapro,r_3879_REV,0.0,0.0
catapro,r_3880_FWD,0.0,2.415269209262924e-05
catapro,r_3880_REV,0.0,0.0
catapro,r_3881_FWD,0.0,4.048492310816343e-05
catapro,r_3881_REV,0.0,0.0
catapro,r_3882_FWD,0.0,3.728236379969307e-05
catapro,r_3882_REV,0.0,0.0
catapro,r_3883_FWD,0.0,3.995662022366167e-05
catapro,r_3883_REV,0.0,0.0
catapro,r_3884_FWD,0.0,2.749863045319463e-05
catapro,r_3884_REV,0.0,0.0
catapro,r_3885_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3885_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3886_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3886_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3887_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3887_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3888_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3888_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3889_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3889_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3890_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3890_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3891_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3891_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3892_ENZ_YAL026C_FWD,0.0,0.0
catapro,r_3892_ENZ_YAL026C_REV,0.0,0.0
catapro,r_3893_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3893_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3894_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3894_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3895_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3895_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3896_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3896_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3897_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3897_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3898_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3898_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3899_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3899_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3900_ENZ_YIL048W_FWD,0.0,0.0
catapro,r_3900_ENZ_YIL048W_REV,0.0,0.0
catapro,r_3901_FWD,0.0,7.93081795851042e-05
catapro,r_3901_REV,0.0,7.930817958248889e-05
catapro,r_3902_FWD,0.0,7.918182752878385e-05
catapro,r_3902_REV,0.0,7.831999048384272e-05
catapro,r_3903_FWD,0.0,2.513459086391789e-05
catapro,r_3903_REV,0.0,0.0
catapro,r_3904_FWD,0.0,2.2224204424845483e-05
catapro,r_3904_REV,0.0,0.0
catapro,r_3905_FWD,0.0,2.4142401082639933e-05
catapro,r_3905_REV,0.0,0.0
catapro,r_3906_FWD,0.0,3.6637922057518e-05
catapro,r_3906_REV,0.0,0.0
catapro,r_3907_FWD,0.0,3.836940732086012e-05
catapro,r_3907_REV,0.0,0.0
catapro,r_3908_FWD,0.0,3.859651552910026e-05
catapro,r_3908_REV,0.0,0.0
catapro,r_3909_FWD,0.0,2.472316543605927e-05
catapro,r_3909_REV,0.0,0.0
catapro,r_3910_FWD,0.0,1.9386635255771787e-05
catapro,r_3910_REV,0.0,0.0
catapro,r_3911_FWD,0.0,0.0001128436204846
catapro,r_3911_REV,0.0,0.0001201228412115
catapro,r_3912_FWD,0.0,0.0001128620896135
catapro,r_3912_REV,0.0,0.0001128602276834
catapro,r_3913_FWD,0.0,0.0001128415064584
catapro,r_3913_REV,0.0,0.0001128659131732
catapro,r_3914_FWD,0.0,0.0001112246704924
catapro,r_3914_REV,0.0,0.0001128630232396
catapro,r_3915_FWD,0.0,0.0001111924059558
catapro,r_3915_REV,0.0,0.0001112073277038
catapro,r_3916_FWD,0.0,0.0001201228413094
catapro,r_3916_REV,0.0,0.0001201228414053
catapro,r_3917_FWD,0.0,6.412644447451044e-05
catapro,r_3917_REV,0.0,3.154257714016451e-05
catapro,r_3918_FWD,0.0,0.0001102433018362
catapro,r_3918_REV,0.0,0.0001119506584448
catapro,r_3919_FWD,0.0,0.0001201228414018
catapro,r_3919_REV,0.0,0.0
catapro,r_3920_FWD,0.0,0.0001128595738458
catapro,r_3920_REV,0.0,0.0
catapro,r_3921_FWD,0.0,0.0001201228413121
catapro,r_3921_REV,0.0,0.0
catapro,r_3922_FWD,0.0,0.0001225003625604
catapro,r_3922_REV,0.0,0.0
catapro,r_3923_FWD,0.0,0.0001128430151006
catapro,r_3923_REV,0.0,0.0
catapro,r_3924_FWD,0.0,0.0001638093811736
catapro,r_3924_REV,0.0,0.0
catapro,r_3925_FWD,0.0,4.52627923545057e-05
catapro,r_3925_REV,0.0,0.0
catapro,r_3926_FWD,0.0,0.0001692983285752
catapro,r_3926_REV,0.0,0.0
catapro,r_3927_FWD,0.0,1.6096350299193247e-05
catapro,r_3927_REV,0.0,0.0
catapro,r_3928_FWD,0.0,1.0758306776276726e-05
catapro,r_3928_REV,0.0,0.0
catapro,r_3929_FWD,0.0,8.043688970404972e-05
catapro,r_3929_REV,0.0,0.0
catapro,r_3930_FWD,0.0,8.109420070540052e-05
catapro,r_3930_REV,0.0,0.0
catapro,r_3931_FWD,0.0,8.190469186164506e-05
catapro,r_3931_REV,0.0,0.0
catapro,r_3932_FWD,0.0,8.088270301787048e-05
catapro,r_3932_REV,0.0,0.0
catapro,r_3933_FWD,0.0,8.10942011573168e-05
catapro,r_3933_REV,0.0,0.0
catapro,r_3934_FWD,0.0,8.211739176466892e-05
catapro,r_3934_REV,0.0,0.0
catapro,r_3935_FWD,0.0,3.127762691934599e-05
catapro,r_3935_REV,0.0,0.0
catapro,r_3936_FWD,0.0,8.096337362095696e-05
catapro,r_3936_REV,0.0,0.0
catapro,r_3937_FWD,0.0,0.0
catapro,r_3937_REV,0.0,9.220578659091443e-06
catapro,r_3938_FWD,0.0,0.0
catapro,r_3938_REV,0.0,8.859084550394414e-06
catapro,r_3939_FWD,0.0,1000.0
catapro,r_3939_REV,0.0,999.9960406377744
catapro,r_3940,0.0,3.0870721289579524e-05
catapro,r_3941_FWD,0.0,0.0001689700744564
catapro,r_3941_REV,0.0,0.0
catapro,r_3942_FWD,0.0,0.0001691158730343
catapro,r_3942_REV,0.0,0.0
catapro,r_3943_FWD,0.0,0.0001614682031808
catapro,r_3943_REV,0.0,0.0
catapro,r_3944_FWD,0.0,0.0001630819893273
catapro,r_3944_REV,0.0,0.0
catapro,r_3945_FWD,0.0,0.0001601594194367
catapro,r_3945_REV,0.0,0.0
catapro,r_3946_FWD,0.0,0.0001635054996652
catapro,r_3946_REV,0.0,0.0
catapro,r_3947_FWD,0.0,6.951133957266986e-05
catapro,r_3947_REV,0.0,0.0
catapro,r_3948_FWD,0.0,6.660078071507591e-05
catapro,r_3948_REV,0.0,0.0
catapro,r_3949_FWD,0.0,7.047490087125352e-05
catapro,r_3949_REV,0.0,0.0
catapro,r_3950_FWD,0.0,4.539046804333484e-05
catapro,r_3950_REV,0.0,0.0
catapro,r_3951_FWD,0.0,4.365551925200606e-05
catapro,r_3951_REV,0.0,0.0
catapro,r_3952_FWD,0.0,4.506752433323829e-05
catapro,r_3952_REV,0.0,0.0
catapro,r_3953_FWD,0.0,4.7429579020485946e-05
catapro,r_3953_REV,0.0,0.0
catapro,r_3954_FWD,0.0,7.301940199039292e-05
catapro,r_3954_REV,0.0,0.0
catapro,r_3955_FWD,0.0,4.390796924091944e-05
catapro,r_3955_REV,0.0,0.0
catapro,r_3956_FWD,0.0,4.25125046747965e-05
catapro,r_3956_REV,0.0,0.0
catapro,r_3957_FWD,0.0,0.0
catapro,r_3957_REV,0.0,0.0001327232507817
catapro,r_3958_FWD,0.0,0.0
catapro,r_3958_REV,0.0,0.0
catapro,r_3959_ENZ_YBR192W_FWD,0.0,0.0
catapro,r_3959_ENZ_YBR192W_REV,0.0,4.455623911863924e-05
catapro,r_3960_ENZ_YBR192W_FWD,0.0,4.399723318360138e-05
catapro,r_3960_ENZ_YBR192W_REV,0.0,0.0
catapro,r_3961_ENZ_YER053C_FWD,0.0,0.0
catapro,r_3961_ENZ_YER053C_REV,0.0,1.9378135144007547e-05
catapro,r_3961_ENZ_YJR077C_FWD,0.0,0.0
catapro,r_3961_ENZ_YJR077C_REV,0.0,4.4356768471282e-05
catapro,r_3962_FWD,0.0,0.0
catapro,r_3962_REV,0.0,4.621380160346031e-05
catapro,r_3963,0.0,0.0018341280728322
catapro,r_3964,0.0,0.0001613744364522
catapro,r_3965,0.0,0.0017106429148569
catapro,r_3966,0.0,3.581086402059991e-05
catapro,r_3967,0.0,2.500172987848705e-05
catapro,r_3968,0.0,0.0001653273943961
catapro,r_3969,0.0,6.774129599779984e-05
catapro,r_3970,0.0,1.4094223056047892e-05
catapro,r_3971,0.0,0.0001001884259372
catapro,r_3972,0.0020031729804769,0.0022105642091637
catapro,r_3973_FWD,0.0014614156084066,0.0014614221004038
catapro,r_3973_REV,0.0,0.0
catapro,r_3975,0.0,0.0012443176087142
catapro,r_3976,0.0,0.0012542123343123
catapro,r_3977,0.0,0.000195155642302
catapro,r_3978,0.0,3.3002243862888725e-05
catapro,r_3979,0.0,0.0017409868430404
catapro,r_3980,0.0,9.63713745497357e-05
catapro,r_3981,0.0,0.0015380552738083
catapro,r_3982,0.0,3.570723572793848e-05
catapro,r_3983,0.0,3.204133686552124e-05
catapro,r_3984,0.0,0.0002349418530204
catapro,r_3985,0.0,7.25538792465956e-05
catapro,r_3986,0.0,1.7447494169485616e-05
catapro,r_3987_FWD,0.0012778207113696,0.0012778207113696
catapro,r_3987_REV,0.0,0.0
catapro,r_3988,0.0,0.0031629908561726
catapro,r_3989,0.0,0.0032399637321063
catapro,r_3990,0.0,0.0006098468278649
catapro,r_3991,0.0,3.52815616055718e-05
catapro,r_3992,0.0,0.0044082223968041
catapro,r_3993,0.0,0.0045143362952533
catapro,r_3994,0.0,0.0006098468278848
catapro,r_3995,0.0,3.615707725984123e-05
catapro,r_3996_FWD,0.005536407098943,0.005536407098943
catapro,r_3996_REV,0.0,0.0
catapro,r_3997,0.0,0.0021565872534751
catapro,r_3998,0.0,0.0021628994628446
catapro,r_3999,0.0,0.0004623224698341
catapro,r_4000,0.0,3.488910283459212e-05
catapro,r_4001,0.0,0.0001521012794711
catapro,r_4002,0.0,0.0001606427072969
catapro,r_4003,0.0,0.0001183470753612
catapro,r_4004,0.0,2.7499148744943285e-05
catapro,r_4005_FWD,0.0014879348871442,0.0014879348871442
catapro,r_4005_REV,0.0,0.0
catapro,r_4006,0.0,7.828982102456356e-05
catapro,r_4007,0.0,3.128297160461037e-05
catapro,r_4008,0.0,0.0018329776442991
catapro,r_4009,0.0,6.158479892541123e-05
catapro,r_4010,0.0,0.0001006315084276
catapro,r_4011,0.0,2.923121602565917e-05
catapro,r_4012,0.0,2.585714267493459e-05
catapro,r_4013,0.0,1.5680504157983687e-05
catapro,r_4014,0.0,0.0001247840220985
catapro,r_4015,0.0,4.084292690331596e-05
catapro,r_4016,0.0,0.00158485329608
catapro,r_4017,0.0,5.947532632651712e-05
catapro,r_4018,0.0,9.190879534257448e-05
catapro,r_4019,0.0,4.256271102129232e-05
catapro,r_4020,0.0,2.512648729732564e-05
catapro,r_4021,0.0,1.7194523990923244e-05
catapro,r_4022,0.0,8.410016953741503e-05
catapro,r_4023,0.0,2.9777239135916e-05
catapro,r_4024,0.0,0.000874331306982
catapro,r_4025,0.0,7.458854881389297e-05
catapro,r_4026,0.0,5.073259275571877e-05
catapro,r_4027,0.0,2.7731620719999437e-05
catapro,r_4028,0.0,2.5342089379359764e-05
catapro,r_4029,0.0,1.66080571195786e-05
catapro,r_4030,0.0,6.005601175712382e-05
catapro,r_4031,0.0,2.9801053054038032e-05
catapro,r_4032,0.0,0.0001260933568829
catapro,r_4033,0.0,3.842238778965887e-05
catapro,r_4034,0.0,5.892741941326655e-05
catapro,r_4035,0.0,2.8014587488967013e-05
catapro,r_4036,0.0,2.0577757380123444e-05
catapro,r_4037,0.0,1.4718889179184643e-05
catapro,r_4038_FWD,0.0014724312927297,0.0014724312927297
catapro,r_4038_REV,0.0,0.0
catapro,r_4039_ENZ_YBL015W_FWD,0.0,0.0001093398937855
catapro,r_4039_ENZ_YBL015W_REV,0.0,0.0003933175858765
catapro,r_4040_FWD,0.0,1.683378207908287e-06
catapro,r_4040_REV,0.0,0.0
catapro,r_4041,0.2147309051931643,0.2147319042564084
catapro,r_4042,0.0,0.0
catapro,r_4043,0.0,0.0
catapro,r_4044,0.0,0.0
catapro,r_4045_ENZ_YDR400W,0.0,0.0001540547298182
catapro,r_4046,0.7,0.7
catapro,r_4047,0.2147309051931643,0.2147319042564084
catapro,r_4048,0.2147309051931643,0.2147319042564084
catapro,r_4049,0.2147309051931643,0.2147319042564084
catapro,r_4050,0.2147309051931643,0.2147319042564084
catapro,r_4051,0.0,0.0
catapro,r_4052,0.0,0.0
catapro,r_4053,0.0,0.0
catapro,r_4054,0.0,0.0
catapro,r_4055,0.0,0.0
catapro,r_4056,0.0,0.0
catapro,r_4057,0.0,0.0
catapro,r_4058,0.0,0.0
catapro,r_4059,0.0,0.0
catapro,r_4060,0.0,0.0
catapro,r_4061,0.0,0.0
catapro,r_4062,0.0,0.0
catapro,r_4063,0.2147309051931643,0.2147319042564084
catapro,r_4064,0.0,0.0
catapro,r_4065,0.2147309051931643,0.2147319042564084
catapro,r_4066,0.0,0.0
catapro,r_4067,0.0,0.0
catapro,r_4068,0.0,0.0
catapro,r_4069,0.0,0.0
catapro,r_4070,0.0,0.0
catapro,r_4071,0.0,0.0
catapro,r_4072,0.0,0.0
catapro,r_4073,0.0,0.0
catapro,r_4074,0.0,0.0
catapro,r_4075,0.0,0.0
catapro,r_4076,0.0,0.0
catapro,r_4077,0.0,0.0
catapro,r_4078,0.0,0.0
catapro,r_4079,0.0,0.0
catapro,r_4080,0.0,0.0
catapro,r_4081,0.0,0.0
catapro,r_4082,0.0,0.0
catapro,r_4083,0.0,0.0
catapro,r_4084,0.0,0.0
catapro,r_4085,0.0,0.0
catapro,r_4086,0.0,0.0
catapro,r_4087,0.0,0.0
catapro,r_4088,0.0,0.0
catapro,r_4089,0.0,0.0
catapro,r_4090,0.0,0.0
catapro,r_4091,0.0,0.0
catapro,r_4092,0.0,0.0
catapro,r_4093,0.0,0.0
catapro,r_4094,0.0,0.0
catapro,r_4095,0.0,0.0
catapro,r_4096,0.0,0.0
catapro,r_4097,0.0,0.0
catapro,r_4098,0.0,0.0
catapro,r_4099,0.0,0.0
catapro,r_4100,0.0,0.0
catapro,r_4101,0.0,0.0
catapro,r_4102,0.0,0.0
catapro,r_4103,0.0,0.0
catapro,r_4104,0.0,0.0
catapro,r_4105,0.0,0.0
catapro,r_4106,0.0,0.0
catapro,r_4107,0.0,0.0
catapro,r_4108,0.0,0.0
catapro,r_4109,0.0,0.0
catapro,r_4110,0.0,0.0
catapro,r_4111,0.0,0.0
catapro,r_4112,0.0,0.0
catapro,r_4113,0.0,0.0
catapro,r_4114,0.0,0.0
catapro,r_4115,0.0,0.0
catapro,r_4116,0.0,0.0
catapro,r_4117,0.0,0.0
catapro,r_4118,0.0,0.0
catapro,r_4119,0.0,0.0
catapro,r_4120,0.0,0.0
catapro,r_4121,0.0,0.0
catapro,r_4122,0.0,0.0
catapro,r_4123,0.0,0.0
catapro,r_4124,0.0,0.0
catapro,r_4125,0.0,0.0
catapro,r_4126,0.0,0.0
catapro,r_4127,0.0,0.0
catapro,r_4128,0.0,0.0
catapro,r_4129,0.0,0.0
catapro,r_4130,0.0,0.0
catapro,r_4131,0.0,0.0
catapro,r_4132,0.0,0.0
catapro,r_4133,0.0,0.0
catapro,r_4134,0.0,0.0
catapro,r_4135,0.0,0.0
catapro,r_4136,0.0,0.0
catapro,r_4137,0.0,0.0
catapro,r_4138,0.0,0.0
catapro,r_4139,0.0,0.0
catapro,r_4140,0.0,0.0
catapro,r_4141,0.0,0.0
catapro,r_4142,0.0,0.0
catapro,r_4143,0.0,0.0
catapro,r_4144,0.0,0.0
catapro,r_4145,0.0,0.0
catapro,r_4146,0.0,0.0
catapro,r_4147,0.0,0.0
catapro,r_4148,0.0,0.0
catapro,r_4149,0.0,0.0
catapro,r_4150,0.0,0.0
catapro,r_4151,0.0,0.0
catapro,r_4152_ENZ_YAL039C_FWD,0.0,0.0
catapro,r_4152_ENZ_YAL039C_REV,0.0,0.0
catapro,r_4152_ENZ_YKL087C_FWD,0.0,0.0
catapro,r_4152_ENZ_YKL087C_REV,0.0,0.0
catapro,r_4153_ENZ_YAL061W,0.0,-0.0
catapro,r_4154_ENZ_YAL061W_FWD,0.0,0.0
catapro,r_4154_ENZ_YAL061W_REV,0.0,0.0
catapro,r_4155_ENZ_YBL080C,0.0,-0.0
catapro,r_4156_ENZ_YBL091C_FWD,0.0,0.0
catapro,r_4156_ENZ_YBL091C_REV,0.0,1.3237911796082358e-05
catapro,r_4156_ENZ_YLR244C_FWD,0.0,0.0
catapro,r_4156_ENZ_YLR244C_REV,0.0,1.3025006842665166e-05
catapro,r_4157_ENZ_YBR022W_FWD,0.0,0.0
catapro,r_4157_ENZ_YBR022W_REV,0.0,0.0
catapro,r_4157_ENZ_YMR087W_FWD,0.0,0.0
catapro,r_4157_ENZ_YMR087W_REV,0.0,0.0
catapro,r_4158_ENZ_YBR046C_FWD,0.0,0.0
catapro,r_4158_ENZ_YBR046C_REV,0.0,0.0
catapro,r_4159_ENZ_YBR070C_and_YGL047W_FWD,0.0,0.0
catapro,r_4159_ENZ_YBR070C_and_YGL047W_REV,0.0,0.0
catapro,r_4160_ENZ_YBR111C_FWD,0.0,0.0
catapro,r_4160_ENZ_YBR111C_REV,0.0,0.0
catapro,r_4161_ENZ_YBR147W_FWD,0.0,0.0003654860716173
catapro,r_4161_ENZ_YBR147W_REV,0.0,0.0
catapro,r_4161_ENZ_YDR352W_FWD,0.0,0.0002140995528885
catapro,r_4161_ENZ_YDR352W_REV,0.0,0.0
catapro,r_4162_ENZ_YBR147W_FWD,0.0,1000.0
catapro,r_4162_ENZ_YBR147W_REV,0.0,0.0
catapro,r_4162_ENZ_YDR352W_FWD,0.0,1000.0
catapro,r_4162_ENZ_YDR352W_REV,0.0,0.0
catapro,r_4163_ENZ_YBR147W_FWD,0.0,0.0005841433019999
catapro,r_4163_ENZ_YBR147W_REV,0.0,0.0
catapro,r_4163_ENZ_YDR352W_FWD,0.0,0.0004910466333907
catapro,r_4163_ENZ_YDR352W_REV,0.0,0.0
catapro,r_4164_ENZ_YBR222C_FWD,0.0,0.0
catapro,r_4164_ENZ_YBR222C_REV,0.0,0.0
catapro,r_4165_ENZ_YBR229C_FWD,0.0,0.0
catapro,r_4165_ENZ_YBR229C_REV,0.0,0.0
catapro,r_4166_ENZ_YBR229C_FWD,0.0,0.0
catapro,r_4166_ENZ_YBR229C_REV,0.0,0.0
catapro,r_4167_ENZ_YBR235W_FWD,0.0,0.0
catapro,r_4167_ENZ_YBR235W_REV,0.0,0.0
catapro,r_4168_ENZ_YBR241C_FWD,0.0,0.0
catapro,r_4168_ENZ_YBR241C_REV,0.0,0.0
catapro,r_4169_ENZ_YBR241C_FWD,0.0,0.0
catapro,r_4169_ENZ_YBR241C_REV,0.0,0.0
catapro,r_4170_ENZ_YBR243C_FWD,0.0,0.0
catapro,r_4170_ENZ_YBR243C_REV,0.0,0.0
catapro,r_4171_ENZ_YBR281C_and_YNL191W,0.0,4.0381792993346354e-05
catapro,r_4172_ENZ_YBR295W,0.0,-0.0
catapro,r_4173_ENZ_YCL017C_FWD,0.0,0.0
catapro,r_4173_ENZ_YCL017C_REV,0.0,0.0
catapro,r_4174_ENZ_YCR011C_FWD,0.0,0.0
catapro,r_4174_ENZ_YCR011C_REV,0.0,0.0
catapro,r_4175_ENZ_YCR107W_FWD,0.0,0.0
catapro,r_4175_ENZ_YCR107W_REV,0.0,0.0
catapro,r_4175_ENZ_YDL243C_FWD,0.0,0.0
catapro,r_4175_ENZ_YDL243C_REV,0.0,0.0
catapro,r_4175_ENZ_YJR155W_FWD,0.0,0.0
catapro,r_4175_ENZ_YJR155W_REV,0.0,0.0
catapro,r_4175_ENZ_YNL331C_FWD,0.0,0.0
catapro,r_4175_ENZ_YNL331C_REV,0.0,0.0
catapro,r_4175_ENZ_YOL165C_FWD,0.0,0.0
catapro,r_4175_ENZ_YOL165C_REV,0.0,0.0
catapro,r_4175_ENZ_YPL088W_FWD,0.0,0.0
catapro,r_4175_ENZ_YPL088W_REV,0.0,0.0
catapro,r_4176_ENZ_YCR107W_FWD,0.0,0.0
catapro,r_4176_ENZ_YCR107W_REV,0.0,0.0
catapro,r_4176_ENZ_YDL243C_FWD,0.0,0.0
catapro,r_4176_ENZ_YDL243C_REV,0.0,0.0
catapro,r_4176_ENZ_YJR155W_FWD,0.0,0.0
catapro,r_4176_ENZ_YJR155W_REV,0.0,0.0
catapro,r_4176_ENZ_YNL331C_FWD,0.0,0.0
catapro,r_4176_ENZ_YNL331C_REV,0.0,0.0
catapro,r_4176_ENZ_YOL165C_FWD,0.0,0.0
catapro,r_4176_ENZ_YOL165C_REV,0.0,0.0
catapro,r_4176_ENZ_YPL088W_FWD,0.0,0.0
catapro,r_4176_ENZ_YPL088W_REV,0.0,0.0
catapro,r_4177_ENZ_YCR107W_FWD,0.0,0.0
catapro,r_4177_ENZ_YCR107W_REV,0.0,0.0
catapro,r_4177_ENZ_YDL243C_FWD,0.0,0.0
catapro,r_4177_ENZ_YDL243C_REV,0.0,0.0
catapro,r_4177_ENZ_YJR155W_FWD,0.0,0.0
catapro,r_4177_ENZ_YJR155W_REV,0.0,0.0
catapro,r_4177_ENZ_YNL331C_FWD,0.0,0.0
catapro,r_4177_ENZ_YNL331C_REV,0.0,0.0
catapro,r_4177_ENZ_YOL165C_FWD,0.0,0.0
catapro,r_4177_ENZ_YOL165C_REV,0.0,0.0
catapro,r_4177_ENZ_YPL088W_FWD,0.0,0.0
catapro,r_4177_ENZ_YPL088W_REV,0.0,0.0
catapro,r_4178_ENZ_YCR107W_FWD,0.0,0.0
catapro,r_4178_ENZ_YCR107W_REV,0.0,0.0
catapro,r_4178_ENZ_YDL243C_FWD,0.0,0.0
catapro,r_4178_ENZ_YDL243C_REV,0.0,0.0
catapro,r_4178_ENZ_YJR155W_FWD,0.0,0.0
catapro,r_4178_ENZ_YJR155W_REV,0.0,0.0
catapro,r_4178_ENZ_YNL331C_FWD,0.0,0.0
catapro,r_4178_ENZ_YNL331C_REV,0.0,0.0
catapro,r_4178_ENZ_YOL165C_FWD,0.0,0.0
catapro,r_4178_ENZ_YOL165C_REV,0.0,0.0
catapro,r_4178_ENZ_YPL088W_FWD,0.0,0.0
catapro,r_4178_ENZ_YPL088W_REV,0.0,0.0
catapro,r_4179_ENZ_YCR107W_FWD,0.0,0.0
catapro,r_4179_ENZ_YCR107W_REV,0.0,0.0
catapro,r_4179_ENZ_YDL243C_FWD,0.0,0.0
catapro,r_4179_ENZ_YDL243C_REV,0.0,0.0
catapro,r_4179_ENZ_YJR155W_FWD,0.0,0.0
catapro,r_4179_ENZ_YJR155W_REV,0.0,0.0
catapro,r_4179_ENZ_YNL331C_FWD,0.0,0.0
catapro,r_4179_ENZ_YNL331C_REV,0.0,0.0
catapro,r_4179_ENZ_YOL165C_FWD,0.0,0.0
catapro,r_4179_ENZ_YOL165C_REV,0.0,0.0
catapro,r_4179_ENZ_YPL088W_FWD,0.0,0.0
catapro,r_4179_ENZ_YPL088W_REV,0.0,0.0
catapro,r_4180_ENZ_YCR107W_FWD,0.0,0.0
catapro,r_4180_ENZ_YCR107W_REV,0.0,0.0
catapro,r_4180_ENZ_YDL243C_FWD,0.0,0.0
catapro,r_4180_ENZ_YDL243C_REV,0.0,0.0
catapro,r_4180_ENZ_YJR155W_FWD,0.0,0.0
catapro,r_4180_ENZ_YJR155W_REV,0.0,0.0
catapro,r_4180_ENZ_YNL331C_FWD,0.0,0.0
catapro,r_4180_ENZ_YNL331C_REV,0.0,0.0
catapro,r_4180_ENZ_YOL165C_FWD,0.0,0.0
catapro,r_4180_ENZ_YOL165C_REV,0.0,0.0
catapro,r_4180_ENZ_YPL088W_FWD,0.0,0.0
catapro,r_4180_ENZ_YPL088W_REV,0.0,0.0
catapro,r_4181_ENZ_YEL031W_FWD,0.0,0.0
catapro,r_4181_ENZ_YEL031W_REV,0.0,0.0
catapro,r_4183_ENZ_YEL070W_FWD,0.0,0.0
catapro,r_4183_ENZ_YEL070W_REV,0.0,0.0
catapro,r_4183_ENZ_YNR073C_FWD,0.0,0.0
catapro,r_4183_ENZ_YNR073C_REV,0.0,0.0
catapro,r_4184_ENZ_YER010C_FWD,0.0,0.0
catapro,r_4184_ENZ_YER010C_REV,0.0,0.0
catapro,r_4185_ENZ_YER010C,0.0,0.0001158460887307
catapro,r_4186_ENZ_YER042W_FWD,0.0,0.0
catapro,r_4186_ENZ_YER042W_REV,0.0,0.0
catapro,r_4187_ENZ_YER087W,0.0,-0.0
catapro,r_4188_ENZ_YER163C,0.0,2.9974969364114184e-05
catapro,r_4189_ENZ_YHL018W_FWD,0.0,0.0
catapro,r_4189_ENZ_YHL018W_REV,0.0,0.0
catapro,r_4190_ENZ_YHR008C,0.0,-0.0
catapro,r_4191_ENZ_YHR043C_FWD,0.0,0.0
catapro,r_4191_ENZ_YHR043C_REV,0.0,0.0
catapro,r_4191_ENZ_YHR044C_FWD,0.0,0.0
catapro,r_4191_ENZ_YHR044C_REV,0.0,0.0
catapro,r_4192_ENZ_YHR109W_FWD,0.0,0.0
catapro,r_4192_ENZ_YHR109W_REV,0.0,0.0
catapro,r_4193_ENZ_YDR440W_FWD,0.0,0.0
catapro,r_4193_ENZ_YDR440W_REV,0.0,0.0
catapro,r_4193_ENZ_YHR119W_FWD,0.0,0.0
catapro,r_4193_ENZ_YHR119W_REV,0.0,0.0
catapro,r_4193_ENZ_YJL168C_FWD,0.0,0.0
catapro,r_4193_ENZ_YJL168C_REV,0.0,0.0
catapro,r_4194_ENZ_YIL023C_FWD,0.0,0.0
catapro,r_4194_ENZ_YIL023C_REV,0.0,0.0
catapro,r_4195_ENZ_YMR243C_FWD,0.0,0.0
catapro,r_4195_ENZ_YMR243C_REV,0.0,0.0
catapro,r_4195_ENZ_YOR316C_FWD,0.0,0.0
catapro,r_4195_ENZ_YOR316C_REV,0.0,0.0
catapro,r_4196_ENZ_YIL043C_FWD,0.0,0.023778407806447
